2.801939054268e+04   5.899005935877e+03   2.200000000000e+02   
1.434677430746e+04   1.637586682126e+04   2.000000000000e+02   
1.158044950023e+03   2.246153693530e+04   2.000000000000e+02   
1.214829633728e+04   5.841306797290e+03   2.000000000000e+02   
3.808670604780e+03   1.106773826094e+04   2.200000000000e+02   
2.379200208868e+04   4.832666849384e+03   2.200000000000e+02   
1.090585931665e+04   1.775790497143e+04   2.200000000000e+02   
1.711589732166e+04   6.773275839316e+03   2.000000000000e+02   
2.985906471670e+04   1.794508085392e+04   2.000000000000e+02   
2.268900204082e+04   8.834482247604e+03   2.200000000000e+02   
2.209866813188e+04   1.060977667822e+04   2.200000000000e+02   
1.423679873880e+04   1.313015677924e+04   2.200000000000e+02   
2.334337229087e+04   1.512529617245e+03   2.000000000000e+02   
9.510876199279e+03   3.397365721872e+03   2.200000000000e+02   
3.435043693998e+03   1.913946830768e+04   2.000000000000e+02   
2.006492975139e+04   1.963654471778e+04   2.000000000000e+02   
1.662170708331e+04   1.958911822793e+04   2.200000000000e+02   
2.482351813128e+04   1.299763789297e+04   2.000000000000e+02   
2.576853887881e+04   8.996817839825e+03   2.000000000000e+02   
2.987235974081e+03   2.214089021956e+03   2.200000000000e+02   
1.419499970035e+04   1.874543198001e+04   2.000000000000e+02   
1.346267603227e+04   2.340511394071e+04   2.000000000000e+02   
2.917826755600e+03   4.225698147156e+03   2.200000000000e+02   
2.395067309769e+04   4.518941346602e+03   2.000000000000e+02   
1.081098552329e+04   1.090873419468e+04   2.000000000000e+02   
2.740111481689e+04   1.601041544328e+04   2.200000000000e+02   
1.243484571690e+04   2.536038023450e+04   2.000000000000e+02   
1.549986585736e+04   1.973189307617e+04   2.200000000000e+02   
2.959543689046e+04   2.141694614089e+04   2.000000000000e+02   
2.530851094361e+04   2.751088729581e+04   2.000000000000e+02   
1.102810517577e+04   1.878999544041e+04   2.200000000000e+02   
7.791202421578e+03   1.247924614120e+04   2.000000000000e+02   
2.055956354292e+04   2.857412933531e+04   2.000000000000e+02   
8.380978384481e+03   6.929292368066e+03   2.000000000000e+02   
5.117289637849e+03   1.295198355433e+04   2.000000000000e+02   
2.440273599435e+04   2.995362150680e+04   2.000000000000e+02   
9.417899321751e+03   7.889144679396e+03   2.200000000000e+02   
1.855100482698e+04   2.462616277810e+04   2.200000000000e+02   
1.188121043437e+04   1.558503278137e+03   2.000000000000e+02   
1.572461395027e+04   1.171745043419e+04   2.200000000000e+02   
1.934573049947e+04   1.977129236254e+04   2.000000000000e+02   
1.331460266021e+04   1.208803501425e+04   2.200000000000e+02   
8.135609031572e+03   2.593750498974e+04   2.200000000000e+02   
5.566055002770e+03   7.127399749604e+03   2.200000000000e+02   
1.750157907334e+02   2.420507383809e+04   2.000000000000e+02   
1.646634403670e+04   3.077371010279e+04   2.000000000000e+02   
2.875090465842e+04   2.812766633423e+04   2.200000000000e+02   
6.656511031359e+03   1.741298317537e+04   2.200000000000e+02   
5.256254563880e+03   1.228218438435e+04   2.000000000000e+02   
2.052005314809e+04   1.903325093139e+04   2.000000000000e+02   
5.102553947386e+03   2.017848953744e+04   2.000000000000e+02   
2.313742319724e+03   9.497273937799e+03   2.000000000000e+02   
2.137049790890e+04   1.780733772751e+04   2.000000000000e+02   
2.760328708586e+03   1.731911475812e+04   2.200000000000e+02   
6.178133322184e+03   6.902391629230e+03   2.200000000000e+02   
2.836298502655e+04   3.519223129037e+03   2.200000000000e+02   
2.471909517609e+04   2.602569711683e+04   2.200000000000e+02   
9.793809981616e+03   1.927485377612e+04   2.200000000000e+02   
1.397640376053e+04   6.002595875298e+03   2.200000000000e+02   
1.427357775199e+04   1.045546241750e+04   2.200000000000e+02   
2.014889779814e+04   1.560856106303e+03   2.000000000000e+02   
2.043162032335e+04   1.248763344648e+04   2.000000000000e+02   
1.398522896295e+04   1.221246456344e+04   2.200000000000e+02   
2.952966524995e+04   1.601486041838e+04   2.200000000000e+02   
1.320735981375e+04   2.545440021324e+04   2.200000000000e+02   
2.077079782076e+04   2.536608992134e+04   2.200000000000e+02   
5.668815483530e+03   4.044250579333e+02   2.000000000000e+02   
4.710639856532e+03   1.729387283570e+04   2.000000000000e+02   
2.959511862539e+04   6.883023338324e+03   2.000000000000e+02   
4.877485101338e+03   2.149185526852e+04   2.200000000000e+02   
1.585819495667e+04   9.906489671846e+03   2.200000000000e+02   
7.035338428655e+03   1.598806466485e+04   2.000000000000e+02   
1.064667118652e+04   1.642209008710e+04   2.200000000000e+02   
1.317277582114e+04   2.443290361823e+04   2.000000000000e+02   
2.301157981230e+04   1.666224005463e+04   2.000000000000e+02   
5.145723702048e+02   1.936911583011e+04   2.000000000000e+02   
1.316846726084e+04   2.721266608181e+04   2.200000000000e+02   
5.770973429616e+03   4.451760832566e+03   2.000000000000e+02   
2.820751550715e+04   2.109285952416e+04   2.200000000000e+02   
2.651565818475e+04   2.207329459772e+04   2.200000000000e+02   
1.579540248910e+04   2.974815932178e+04   2.000000000000e+02   
1.861834371146e+04   2.528353277933e+04   2.000000000000e+02   
2.467065951655e+04   2.964187236609e+04   2.200000000000e+02   
9.768193352942e+03   1.259907943006e+04   2.000000000000e+02   
1.651257047441e+04   2.582502191909e+04   2.200000000000e+02   
1.895906002662e+04   5.056938676870e+03   2.200000000000e+02   
1.254962791405e+04   2.471113520774e+04   2.000000000000e+02   
1.874128032240e+04   9.600816100199e+03   2.200000000000e+02   
2.597388163311e+04   3.095773125696e+04   2.200000000000e+02   
1.717907349832e+04   2.951928003382e+03   2.000000000000e+02   
2.510081681595e+04   2.162750775884e+04   2.000000000000e+02   
2.088629662159e+03   1.074999249759e+04   2.200000000000e+02   
4.436034473570e+03   1.706270724451e+04   2.200000000000e+02   
1.204556953639e+04   1.566934733477e+04   2.000000000000e+02   
2.651179335858e+04   2.617183677145e+03   2.000000000000e+02   
1.420993348739e+04   6.930811662260e+03   2.000000000000e+02   
9.163080489035e+03   3.002227884028e+04   2.000000000000e+02   
3.367049405554e+03   2.881349642939e+04   2.200000000000e+02   
1.288519855966e+04   6.699368683951e+03   2.000000000000e+02   
2.682815405380e+04   1.693037537783e+04   2.000000000000e+02   
2.830649973025e+03   2.605680103636e+04   2.200000000000e+02   
4.987992613345e+03   2.938286991535e+04   2.000000000000e+02   
1.038927671254e+04   1.328540443922e+04   2.200000000000e+02   
4.025589893859e+03   2.894899216697e+04   2.000000000000e+02   
1.037293108966e+04   1.173379147784e+04   2.200000000000e+02   
1.315781938305e+04   2.572081575521e+03   2.000000000000e+02   
1.059944506767e+04   2.389775719767e+04   2.000000000000e+02   
2.150538137638e+04   1.875499990985e+04   2.000000000000e+02   
2.384994210102e+04   1.212661743593e+04   2.000000000000e+02   
1.413541654259e+04   3.718028804480e+03   2.000000000000e+02   
2.835366755902e+04   1.002719021818e+04   2.000000000000e+02   
1.342673147072e+03   6.976313279024e+03   2.000000000000e+02   
6.048040961669e+03   7.618023452590e+03   2.000000000000e+02   
1.717087661505e+04   5.553268247746e+03   2.000000000000e+02   
1.712670471369e+04   6.157656565950e+03   2.200000000000e+02   
2.508840030603e+04   2.970330771158e+04   2.200000000000e+02   
5.886875342192e+03   1.536064228230e+04   2.000000000000e+02   
1.022198047340e+04   2.381745415141e+04   2.000000000000e+02   
2.707654824199e+04   3.077391565527e+04   2.200000000000e+02   
2.632816943539e+04   2.450473729699e+04   2.000000000000e+02   
4.648724886116e+03   1.083385373188e+04   2.200000000000e+02   
2.350025796873e+04   2.335896504478e+03   2.200000000000e+02   
7.685550036120e+03   4.018684659988e+02   2.000000000000e+02   
7.177735440417e+03   1.400150872971e+04   2.200000000000e+02   
2.629917762418e+04   1.545140216827e+04   2.000000000000e+02   
7.319868447190e+03   1.621613596568e+03   2.200000000000e+02   
4.065824752625e+03   3.764143976587e+03   2.200000000000e+02   
3.160821118110e+03   5.405263412444e+03   2.000000000000e+02   
3.239982210432e+03   2.089077433475e+04   2.000000000000e+02   
9.177587080981e+03   5.184132389273e+03   2.000000000000e+02   
5.515815061186e+03   2.227099759414e+04   2.000000000000e+02   
1.668715365508e+04   2.478454029928e+04   2.000000000000e+02   
1.996094382370e+04   1.793344752645e+04   2.200000000000e+02   
2.034320006298e+04   2.373751932845e+04   2.000000000000e+02   
6.441602006350e+03   5.899834064281e+03   2.200000000000e+02   
1.844847145905e+04   2.740721508564e+04   2.200000000000e+02   
3.715026396902e+03   1.339699519237e+04   2.200000000000e+02   
2.679387436729e+03   6.011396119258e+03   2.200000000000e+02   
2.346591667931e+04   6.948437685189e+03   2.200000000000e+02   
2.897503705407e+04   3.121638520500e+04   2.000000000000e+02   
2.433141382559e+04   8.504831848265e+03   2.200000000000e+02   
5.156920406068e+03   5.251254281170e+03   2.200000000000e+02   
2.579649895030e+04   2.871015566392e+04   2.200000000000e+02   
2.426503701350e+04   1.271904629282e+04   2.000000000000e+02   
1.554778316133e+04   4.339180220111e+03   2.000000000000e+02   
9.613038533920e+03   3.933531891508e+03   2.200000000000e+02   
1.375435421887e+04   7.479667763054e+03   2.200000000000e+02   
8.580251012334e+03   1.302758494950e+04   2.000000000000e+02   
1.437492754648e+04   6.642956184081e+03   2.000000000000e+02   
9.247568556672e+03   2.090932155441e+04   2.200000000000e+02   
2.836666689835e+04   2.043668471725e+04   2.200000000000e+02   
1.285256911233e+04   1.702794724961e+04   2.000000000000e+02   
8.954209059909e+03   8.640631449997e+03   2.000000000000e+02   
1.469431476457e+03   1.697506116311e+04   2.200000000000e+02   
2.984994964535e+04   1.686727487300e+04   2.000000000000e+02   
2.488836709793e+04   2.694655528906e+03   2.000000000000e+02   
1.577779999253e+04   2.656569886266e+04   2.200000000000e+02   
2.661962324804e+04   2.632225740880e+04   2.000000000000e+02   
1.101231107440e+04   4.506103053221e+03   2.200000000000e+02   
1.183110434730e+04   4.132052945800e+03   2.000000000000e+02   
1.633047734677e+04   2.472177827107e+04   2.200000000000e+02   
2.033465276460e+04   1.805189205679e+04   2.200000000000e+02   
5.320249932223e+03   1.745573393174e+04   2.200000000000e+02   
8.480429015223e+03   2.384955050345e+04   2.000000000000e+02   
4.331595823871e+03   2.739239851109e+04   2.000000000000e+02   
7.320610058642e+03   2.419222999411e+04   2.000000000000e+02   
4.642008861752e+03   2.441418459539e+04   2.200000000000e+02   
2.666366184296e+04   1.126816086329e+04   2.000000000000e+02   
2.060799145377e+04   3.832008157359e+03   2.200000000000e+02   
1.431697246578e+03   9.751989947221e+03   2.200000000000e+02   
1.737587929044e+04   1.948616910003e+04   2.000000000000e+02   
2.640703568103e+04   5.760272357139e+03   2.000000000000e+02   
5.492643342639e+03   6.766464217020e+03   2.000000000000e+02   
1.492937830344e+04   8.287859431658e+03   2.000000000000e+02   
2.464717747166e+04   4.461469417976e+03   2.200000000000e+02   
1.539137883741e+04   1.541590247843e+04   2.200000000000e+02   
1.814356733083e+04   9.335761099897e+03   2.200000000000e+02   
2.403015488041e+04   2.521030886022e+04   2.200000000000e+02   
2.989587899093e+04   5.386483635381e+03   2.000000000000e+02   
2.370075049702e+04   2.909825315931e+04   2.000000000000e+02   
2.180565036568e+04   1.184650682916e+04   2.000000000000e+02   
2.333476712104e+04   3.729440401247e+03   2.000000000000e+02   
2.543733742458e+04   1.169993447917e+04   2.200000000000e+02   
2.908256603284e+04   2.062422433156e+04   2.000000000000e+02   
1.606566871592e+02   4.664965303996e+03   2.200000000000e+02   
2.780102071874e+04   1.409397735724e+04   2.000000000000e+02   
2.986674745362e+04   1.582208098788e+04   2.000000000000e+02   
1.082734995125e+04   1.373278796129e+03   2.000000000000e+02   
2.176797172245e+04   2.948532870442e+04   2.200000000000e+02   
1.019817550918e+04   1.864670996829e+04   2.200000000000e+02   
1.607512775898e+04   8.626359621719e+03   2.200000000000e+02   
5.716345879379e+03   7.724419620243e+03   2.200000000000e+02   
1.960774613840e+04   2.208542537288e+04   2.200000000000e+02   
4.764679847757e+03   7.694988293812e+03   2.000000000000e+02   
2.347049539361e+04   3.457923257518e+03   2.000000000000e+02   
9.142004042538e+03   7.653373671184e+03   2.200000000000e+02   
6.898429285413e+03   2.216423782711e+04   2.200000000000e+02   
1.080993276802e+04   1.121017496476e+04   2.000000000000e+02   
1.011868377807e+04   1.264309688948e+04   2.200000000000e+02   
2.067446123059e+04   1.355088071217e+02   2.000000000000e+02   
2.896986862703e+04   1.964409033270e+03   2.200000000000e+02   
2.038533479586e+02   2.989700335374e+04   2.200000000000e+02   
1.948080018170e+04   1.166494385703e+04   2.200000000000e+02   
2.315236579893e+04   1.936200140103e+04   2.000000000000e+02   
5.847454995437e+03   1.798612208086e+04   2.000000000000e+02   
2.561223303048e+04   9.307676109994e+03   2.000000000000e+02   
1.523467203616e+04   6.395316426578e+03   2.200000000000e+02   
1.806676795643e+04   1.371509838437e+04   2.200000000000e+02   
3.699440545764e+03   1.820153612539e+04   2.000000000000e+02   
1.967984468972e+04   1.286788234699e+03   2.000000000000e+02   
1.476955762749e+02   4.981861793280e+03   2.000000000000e+02   
1.406009492442e+03   5.342508317633e+03   2.200000000000e+02   
2.675383629854e+04   2.985090810780e+04   2.200000000000e+02   
2.838934651302e+03   5.382785648675e+03   2.200000000000e+02   
2.416385223013e+04   1.826398908799e+04   2.000000000000e+02   
1.896863886522e+04   1.662171954107e+04   2.200000000000e+02   
2.410316146633e+04   1.086176606817e+04   2.200000000000e+02   
3.850394659416e+03   1.433544656702e+04   2.200000000000e+02   
2.397433838703e+04   8.512121050734e+03   2.000000000000e+02   
1.375498399412e+04   1.203122464894e+03   2.000000000000e+02   
1.747125159683e+04   2.109285633703e+04   2.200000000000e+02   
1.549876554478e+04   1.797209828241e+03   2.200000000000e+02   
2.617944296714e+04   2.083949616269e+04   2.000000000000e+02   
7.570202853811e+03   2.858932310299e+04   2.200000000000e+02   
5.615608215951e+03   1.512375609999e+04   2.200000000000e+02   
2.007127066844e+04   2.792291262103e+04   2.200000000000e+02   
7.787901140905e+03   2.267672335585e+04   2.200000000000e+02   
1.930923170147e+04   1.806249793396e+04   2.000000000000e+02   
1.120581261226e+03   1.569586706164e+04   2.200000000000e+02   
1.039860627450e+04   9.458584968433e+03   2.000000000000e+02   
2.112493983746e+04   2.704424221688e+04   2.200000000000e+02   
2.039499864918e+03   6.076404052517e+03   2.200000000000e+02   
2.246836188818e+04   2.021318474381e+04   2.000000000000e+02   
2.430711016781e+04   3.067920579348e+04   2.200000000000e+02   
1.438544734071e+04   5.462279227192e+03   2.200000000000e+02   
2.832920761365e+04   1.073666753219e+04   2.000000000000e+02   
1.835146229890e+02   2.534366892772e+04   2.000000000000e+02   
4.198190882332e+03   1.974383093349e+04   2.000000000000e+02   
1.522041683056e+04   3.758433499962e+03   2.200000000000e+02   
1.114791422248e+04   4.113429192611e+02   2.200000000000e+02   
1.133779731829e+04   6.884711218292e+02   2.000000000000e+02   
2.826441865181e+04   1.643634186503e+04   2.000000000000e+02   
1.555822619738e+04   7.006755705475e+03   2.000000000000e+02   
7.142476547667e+03   2.187267683493e+04   2.000000000000e+02   
1.989667817395e+04   8.611771630487e+03   2.200000000000e+02   
7.788766174113e+03   2.165136965340e+04   2.200000000000e+02   
2.388267244257e+04   2.365485232603e+03   2.200000000000e+02   
2.503046531453e+04   2.675053344885e+04   2.000000000000e+02   
1.955742297389e+04   2.106852114137e+04   2.000000000000e+02   
1.948170630318e+04   8.050925595953e+03   2.000000000000e+02   
1.813700877680e+04   1.405884625856e+04   2.000000000000e+02   
1.894574251350e+04   1.138435540677e+04   2.200000000000e+02   
3.577738708774e+03   1.243807117335e+04   2.000000000000e+02   
